log_num__speechiness,log_num__liveness,log_num__instrumentalness,log_num__acousticness,log_num__duration_ms,other_num__Popularity,other_num__danceability,other_num__energy,other_num__loudness,other_num__valence,other_num__tempo,cat__key_1.0,cat__key_2.0,cat__key_3.0,cat__key_4.0,cat__key_5.0,cat__key_6.0,cat__key_7.0,cat__key_8.0,cat__key_9.0,cat__key_10.0,cat__key_11.0,cat__mode_0.0,cat__mode_1.0,cat__time_signature_1.0,cat__time_signature_3.0,cat__time_signature_4.0,cat__time_signature_5.0
-0.4053217963172643,-0.502704527919119,2.4671884922002465,2.1882809947319357,-0.38391334920735676,-0.37750572797441145,-1.9934170822006938,-2.810662540825703,-5.515961437383803,-1.861489368184017,-1.7232694577704082,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5284582409683509,-0.45782541131277626,2.643011296236755,1.8713233606370785,-1.3432893193905264,0.3775121825532966,0.2259467663496741,-2.599672747144138,-4.2319529015652435,-0.9043247994615439,-0.13964137511829597,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5202159796537201,-0.5704768361826722,-0.4904335929645381,-0.8539468263472748,0.14580864474999702,-0.3194274271645877,-1.025076758036441,0.8464372338288233,0.968787961536737,-1.1499651194033704,1.2278606515379662,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5890475077763362,-0.7030772292242073,0.31354270881939084,-0.8540730865299442,0.3849451856412881,-0.7840538336431773,-1.2355855241591045,0.7997016774354037,0.9181586578547205,0.5570269344296612,1.6878429099725696,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.05013733330236448,-0.5553689132933202,2.8203859425244917,2.17496321813629,0.2883511964433095,0.02904237769435444,-0.30934695321938466,-2.0639133233977565,-2.4092979690126453,0.7651966970922263,1.9222640991703843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5545902108449329,-0.697702050273159,2.4888358363325978,-0.850936193494923,1.675988701167937,0.08712067850417814,0.38833924307287193,-0.06278177237042926,-0.3535012673096875,-0.5212924361624247,-0.021179542204282226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.23335188672299206,-0.6311822230418845,-0.5143495491912746,-0.7762649144693728,6.079248755775312,-0.9002104352628246,-2.5768270911692186,0.02219196652669724,-0.11171547070142253,-1.7211829481494483,-1.6153247901536423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6512812543499313,0.845362035092132,-0.514373317554608,0.7372494097430222,-1.0620822629518056,0.08712067850417814,0.7792840944435333,-1.2991496733236187,0.20342107319249553,0.25309908094231676,-0.49506069111209705,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.22393327050500753,1.854928036579798,2.705430048137291,-0.8540095145180964,0.5253951875842505,-0.842132134453001,-0.6762336598903127,1.2585598674798864,0.1320461036115061,-0.45051471685715255,-0.08779952817077008,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7012645597063516,1.078378241272136,-0.49511728629993446,-0.7048411393099633,-0.48971352113351774,1.5971564995595942,0.9657347158664634,-0.11376601570870515,0.46471767463431785,1.6811436528075114,-0.36449228206813256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.145983934276071,-0.09288988114783724,1.211476621242424,-0.8541296840496525,0.06350719511707291,-0.43558402878423513,-0.32137602556925116,1.3350362324873002,0.8420912162251538,-1.1791088861761294,-0.4259720457671553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.010855798300823172,-0.6159646237013298,-0.5144152590906845,0.6596033775053108,0.06513664980138002,-1.1906019393119431,0.6710224432947347,-1.579563011684136,-0.7291460034089423,0.7818502781052314,-0.2580355735287906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.5436021649771758,-0.33195707523529117,-0.49511728629993446,-0.6844020306105796,-0.13570092739925774,2.410252710897126,2.066394835879248,-0.7553177443820097,-0.3574528227190157,-0.6586844795197173,0.11375129231667531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5435814384955304,-0.5252344875606123,1.2912066656509917,-0.8346433041135621,0.9317915946272702,-0.6098189312137062,0.3041357366238064,1.2585598674798864,-0.48143287368668536,0.07823648030576212,-0.7384096347744558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6139084216865482,-0.20071256195212356,-0.46418842723266157,-0.3894495805434685,0.5857935199720151,-0.6678972320235299,0.38833924307287193,-0.19449106766097532,-0.026263084974701773,0.4529420530983787,-1.1699515844792028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.260296550215571,0.41964142122359366,-0.5135845659248973,0.19410544163633128,0.03415737963498418,-0.37750572797441145,-0.2672451999948519,-0.5938676404774693,0.01621613567557552,-0.31728606875311116,2.3109595908956697,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.028045808432504846,-0.487718116538874,-0.49511728629993446,-0.6771858112171866,2.7496441477057307,1.4809998979399468,-0.20709983824551936,0.6977331907588519,0.04832252337636652,1.0691245505795708,0.43887035073384023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5.275540125058478,-0.487718116538874,-0.49511728629993446,0.14156805535504677,-0.5081992623358406,1.7713914019890653,1.7055226653832527,-1.1419482563639347,-0.5340379550733663,0.9525494834885343,1.162525721138345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.13142401783834592,-0.42060877260555407,-0.49511728629993446,-0.17613081250203008,-1.5130364297813834,0.7259819874122387,0.8514585285427323,0.14540388792753017,0.5926492810113159,0.6819287920272002,-1.2378566260125567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.47633753617490293,2.529125754280469,-0.5014843492081915,1.1820329364885498,1.697384056791744,-0.6098189312137062,-1.343847175307903,-0.5003965276906303,-1.5145176410129075,0.4945760056308917,-1.1837828404488953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.02093415265160844,1.0721649064675307,-0.1360955506564165,-0.767165276221543,1.4651001246812776,-0.842132134453001,-0.08079457857192109,-0.43241753657292903,-2.077861259055249,1.114921898365335,0.03269133984882206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6111439564438285,-0.8690894534430665,-0.5125746719370728,-0.15723972850615753,0.24226072654277955,2.0037046052283602,0.17181594077527484,0.7317226863177025,0.4177929541485463,1.2856211037486382,0.24881739584467155,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6762510058607354,-0.20795027922079595,-0.5143787644872735,0.18364786171244943,-0.7451624156206601,-0.7840538336431773,-0.34543417026898415,-0.5768728926980441,-0.08924099931086898,0.19897494265004984,0.38449220990434135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9738891181729202,-0.5177177726375567,-0.21936806377148835,-0.8533632510213811,-0.5137321625282402,0.8421385890318862,0.4184119239475382,1.2330677458107484,0.7346583035340455,-1.1374749336436165,-0.08952420801051171,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0478985144791158,-0.9091428843278722,-0.5113323888346875,-0.21797794661011843,0.32884432740100034,1.655234800369418,0.5146445027464702,0.6849871299242829,0.3409845958797308,1.522934633183962,0.1821635926264239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6222050346110427,-0.7408002742425449,-0.4018392632943518,-0.8540373271606412,0.46213926309732667,0.14519897931400183,-0.706306340764979,0.24737237460408196,-0.36560290575075477,-0.9917560997798212,0.9640184533092667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5229628707578199,-0.5780410179632612,-0.5114066201054478,1.9888087286176497,-0.33466489758511675,0.5517470849827677,-0.03267828917245506,-1.660288063636406,-0.7093882263623017,-0.708645222558733,-0.1434289073153753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3577211122432586,-0.5780410179632612,-0.42075325340993125,1.2947115851652815,-0.23403225594392357,0.7840602882220625,-1.9813880098508274,-0.8742809788379865,-0.6488800341569649,-0.22569137318158258,1.87305999786011,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4859244146747268,0.7683769960326707,-0.49511728629993446,-0.8526041005434385,-1.0175620896572728,0.20327728012382554,-0.4837685022924486,-0.0372896507012913,0.05968324517818495,-0.47965848362991165,-0.7646518221399351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6028537750025836,-0.1718240064678912,-0.5044979842077404,1.4467325583971316,0.4370874519770261,-0.08711422392529294,1.4047958566365908,0.38757904378434066,0.12858849262834413,0.5778439106959177,-0.6842682147072745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.44488309781426066,-0.273372418147639,2.669114794134462,-0.8536369302980595,-0.9505654036189424,-0.7840538336431773,-0.730364485464712,0.6212568257514385,0.3758076779244349,1.0066736217808012,1.768530872671067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9367398700373791,-0.12150729778379699,-0.3450483788029551,-0.8540258489059759,-0.3188117544278075,0.20327728012382554,-0.5018121108172484,1.0333794594025016,-0.07170597218197548,0.332203590754091,1.2996546770236794,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.34279365635222847,0.05576981156030536,2.767071782932323,2.0760522876595053,-0.8876565165846135,-2.5264028579378883,-2.71455996957519,-2.7381799415464547,-5.914327617086694,-1.8619057077093422,1.4999880764477782,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6208219305139997,0.5065323017518097,1.9200865390450144,1.3190656501990399,0.09397092028247984,-0.37750572797441145,0.4725427495219374,-0.4918991538009176,-0.36930748894700005,-0.17573063014256696,-1.103399233016234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5987104910340784,-0.5553689132933202,1.476816274612648,2.037235242615867,0.8736124737479378,-0.14519252473511665,-0.6281173704908467,-2.733931254601598,-3.085507888433921,-1.2249062339618937,-2.115955385203331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.29404913823628986,-0.9391115023415261,2.004170438270228,-0.7801705083096135,0.899314775832213,-0.7840538336431773,1.5611737971848554,-0.1222633895984178,-0.7743419184031327,1.86849643920382,-0.2574606802488764,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2.6959044035805477,-0.2369637854533308,-0.48329332807780473,0.49033382105050116,-0.8196288397212428,-0.6678972320235299,1.3326214225373918,-0.5981163274223257,-0.38412582173198023,0.22811870942280893,-0.8735433728059712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6056166333094809,-0.6724082303830741,-0.006599178107607978,-0.5242088707314754,2.4216417482858814,0.20327728012382554,-0.904786034537776,-2.2551042359162907,-2.6955387639758515,-0.8044033133835129,-1.1990006037407321,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.19839977121071664,-0.6609362147268811,-0.49511728629993446,1.514374323213619,-0.8151363480629256,-1.016367036882472,-0.47775396611751536,0.030689340416409888,-0.03391922358027516,0.8276476258909957,-0.9954883826512275,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.36756450726483536,-0.5704768361826722,-0.49511728629993446,0.05618574045797278,0.2284399193184754,-1.3648368417414143,0.2259467663496741,0.1029170184789674,0.6200631966635297,-1.2457232102281501,-1.5761982298677406,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.08472747002691282,0.30463904251651147,-0.46786616023970784,-0.8512097223531416,0.8497913523550388,1.4809998979399468,-0.03869282534738832,1.2967980499835932,0.9764441001423103,-0.5754165744546915,-0.39421764636485496,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6152908553176941,-0.43547561149167163,-0.5144320952263391,1.1569089000835528,-1.9312317313202163,-0.6678972320235299,-0.9769604686369749,-0.4154227887935042,-0.15691138569561294,-0.14658686336980786,-1.5075153915439146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5642298637052761,0.7166581277579182,-0.5142460591057498,0.7709857569782183,-0.7686915424333624,0.4355904833631203,0.2680485195742069,0.19213944432094976,0.02164952436340153,0.38632772904635787,0.2899391739843923,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6042351372392936,0.10474305428032155,-0.511901523683562,-0.8279235075742905,-2.0106017840291894,-0.5517406304038825,-0.46572489376764886,0.4555580349020419,0.5084317563500101,-0.04666537729177689,0.595511860884486,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.30351419777884076,-0.5478251476606459,2.57714410954396,1.9702199028660718,-0.874517878159507,0.14519897931400183,1.711537201558186,-1.6772828114158311,-1.7078968838569029,1.0899415268458272,-0.7652943499233684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.46949370994451367,-0.19348108678622472,-0.512945932550581,2.1927113409076395,-0.17756634639652633,-1.248680240121767,0.25601944722434034,-2.378316157317124,-2.627868377591107,-0.7669327561042512,-0.27430167162517655,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.26704067921481367,0.7619295563185053,0.006790164211842814,0.25976767142464235,-0.8007707631778758,0.493668784172944,1.4649412183859234,-1.022985021907958,-0.15839321897411104,0.5029027961373943,-1.204073191504678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6540535128747101,-0.6083661683239416,-0.46816049691337924,1.9374999255096284,0.916099806896648,-0.6678972320235299,0.07558336197634347,-1.741013115588676,-1.1065195449997784,-1.1499651194033704,1.0199183704679489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6679228960100834,-0.5704768361826722,-0.5143549960977952,-0.023559014727502645,-0.043267245744456236,-0.26134912635476404,0.2259467663496741,-0.3686872324000846,0.2402199329418637,0.16566778062403942,-1.542820602380977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3287993406324548,0.7425574377243312,-0.5139667952183676,-0.8519068563984267,-0.04526631819243376,0.02904237769435444,-0.32137602556925116,0.5575265215785936,0.8946962976118346,-0.03417519153202299,-0.08746135565317352,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6263551520336793,-0.7926569919499595,-0.5128172257190373,-0.012599539690441378,-0.42898777076939165,1.1906083938908283,0.027467072576877454,-0.09677126792927986,0.4014927880850678,-0.39222718331163436,-0.4834951910103007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.5083543894994627,-0.5931898837553157,-0.49511728629993446,0.6877135229452612,0.11591756408121899,-0.14519252473511665,1.1281271925896612,-0.29221086739267077,0.5318941165928961,1.1107585031120837,0.34763140548633525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6152908553176941,1.781001729187602,1.2009817630204678,2.1838461981826294,1.4417314045646985,-1.0744453376922958,-1.2476145965089709,-1.4181129077795955,-0.8867142753559014,0.16150438537078812,-1.2289965060515315,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6679228960100834,-0.847961901482982,-0.514325780942027,-0.8540995751383904,0.17201282503165094,0.3194338817434729,-0.06876550622205457,-0.2752161196132455,0.5148530338901686,-1.4705465539037201,-1.034378222174812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3158541634589238,-0.12150729778379699,-0.5140475028443179,1.4125190251898443,-0.7359191721290328,2.177939507657831,2.6257467001480395,-1.0612232044116647,-0.7758237516816309,1.156555850897848,-0.08894931473059799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.06875236424547057,-0.7794689229965693,2.789991031231559,-0.8541531709089194,1.044472938939628,-1.4229151425512379,-2.5287108017697526,1.0758663288510648,0.7040337491117526,-1.700782311408517,-0.8596444823327597,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5229628707578199,2.902076250633404,-0.5143213244079939,-0.8473642274105393,-0.4350665601354898,1.1906083938908283,-0.33340509791911765,0.38757904378434066,-0.00971594669814042,0.7402163255727184,-1.1584199016291663,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5023740742694344,-0.43547561149167163,1.7631657188518257,-0.8541352908637253,0.3860417731329509,-0.7259755328333536,-1.9152281119265615,0.6509976343654323,1.0905452625866598,-0.7627693608509999,-1.5330812338742013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6623735238142239,-0.9707735618085113,-0.5143976307276397,0.29734100113934236,0.07985288377582486,1.3067649955104756,0.652978834769935,-0.2284805632198259,-0.43796576418407596,0.6652752110141951,-0.8284649762103731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3.4535812639394314,-0.6159646237013298,-0.49511728629993446,-0.5994096413041858,-0.5541053020750949,-1.8294632482200037,1.266461524613126,-0.0542843984807166,0.04535885681937031,-0.7377889893314921,0.42399075995959934,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6679228960100834,-0.5704768361826722,-0.5143549960977952,-0.023559014727502645,-0.043267245744456236,-0.26134912635476404,0.2259467663496741,-0.3686872324000846,0.2402199329418637,0.16566778062403942,-1.542820602380977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.511978479899906,2.061834908806048,2.531848676455981,-0.5969099679750138,0.8553380915377932,0.14519897931400183,0.677036979469668,0.7657121818765531,0.1098186044340354,1.6395097002749983,-0.08796861442956812,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5037457362085697,-0.02177075304480963,-0.11823627561878777,-0.6282580731312315,2.3956238888061123,0.26135558093364925,-1.3859489285324358,-0.13500945043298676,0.04363005132778934,-1.258213395987904,-0.08965947701755043,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5394553391147401,0.8835911055778884,-0.49511728629993446,1.4045857982687988,-0.7682432363749451,-0.4936623295940588,0.03348160875181071,-1.0144876480182452,-1.2302526237543654,0.09489006131876733,-1.5501927632645784,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.44478010214896313,-0.654060531737971,-0.5143371698805557,-0.8457335496614543,-0.4751934112201907,0.9002168898417099,-2.071606052474826,1.241565119700461,1.2686122282195087,-0.13409667761005398,2.106568121260414,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.4122908741304283,-0.6311822230418845,-0.489842283556022,-0.8533588369785222,0.040112541734651515,0.6098253857925914,-0.7423935578145785,1.216072998031323,0.41902781521396126,-1.312337534280171,-1.5406901155201203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.44761551358908447,-0.2515082729425686,-0.5123964767291308,-0.5250283305191825,0.8769658033903273,-0.08711422392529294,1.1642144096392608,0.06467883597526049,0.3955654549710756,-0.44218792635064996,-0.4613448911077374,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6512812543499313,-0.5252344875606123,2.205479881719939,-0.6006600089104471,0.32705653717509464,-0.20327082554494033,0.9116038902920641,1.1268505721893407,0.6373512515793404,0.6361314442414359,-0.05496297671216095,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3170466194809528,-0.273372418147639,2.2877049833632435,1.9328057840853616,-3.419893274384118,-1.3648368417414143,-0.4957975746423151,-1.197181186647067,-1.3529978136566203,-0.17156723488931566,-0.982367288968488,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.3160264634324192,-0.7269231003474635,-0.49511728629993446,0.8316717928384544,1.6681490484359363,-1.597150044980709,-1.121309336835373,0.3196000526666395,0.013005496905496438,0.14068740910453162,1.8145561523159355,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.4601804629817547,-1.0696926970677918,-0.5028180269897111,0.5869424810900786,-0.9845530261370237,-0.029035923115469257,1.8438569974067176,-0.011797529032153357,0.39210784398791343,1.8310258819245582,-0.2552287416327407,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5931879845059906,-0.8432741106778001,2.7950698235579683,1.1764621602369687,-0.1336314358157767,-1.3067585409315905,-0.29731788086951816,0.1666473226518118,0.20910143409340462,1.6644900717945061,-0.7496707796104154,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4704259933739531,-0.39835782208171144,0.09075881574589542,-0.8540329124437768,0.7301121902361609,-0.26134912635476404,-1.3979780008823022,1.3817717888807197,1.1147485394687946,-0.9043247994615439,2.449542688606668,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6305064777005244,0.9469214288087032,-0.49511728629993446,-0.3894495805434685,-0.3690175013006649,1.3067649955104756,0.749211413568867,0.039186714306122535,0.7358931645994605,0.21979191891630634,-1.1366754087477187,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6595996473970948,-0.6479535431685665,-0.5144294707661328,1.967890786698309,-0.22113714958456082,-0.4936623295940588,-0.2672451999948519,-1.4563510902833026,-0.8494214711803673,-0.6503576890132148,-1.1410040169729525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5518372208417321,-0.5402881629418135,-0.5139796687392387,1.5708111586154059,-0.8990400651699404,0.20327728012382554,0.8033422391432663,-1.5243300814010037,-0.9282056071538469,-1.749910375396882,-0.29536981947143154,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.14910949933190176,0.8899457060602372,-0.503262666084472,-0.7451439269030843,-0.5036760305241169,-0.08711422392529294,1.5190720439603227,1.3095441108181622,0.3881562885785853,1.9850715062948558,0.3562886219368027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5422059393696592,-1.0153022692442732,-0.5143376650523902,-0.828318506718044,0.6303200661826721,-0.7840538336431773,0.14174325990060857,0.23037762682465668,-1.085773879100806,1.3397452420409053,-0.17109141925476004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.6619357210996795,-0.7115309070665825,2.61413761627076,-0.8445880282244107,0.9630885249907266,-0.14519252473511665,1.362694103412058,0.3620869221152027,-0.24582138240549609,1.0108370170340524,-0.12486323609933403,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
